"member_id","赏","罚","综合分"
151947712,51.9092798858242,52.7558626128753,-0.846582727051121
149075346,67.6651670751761,68.5121777248318,-0.847010649655687
147571691,54.1252210604697,54.9727040773024,-0.847483016832633
148118445,56.9205423350191,57.7690070354893,-0.848464700470188
152675014,49.2893797896435,50.1380470775514,-0.848667287907908
146488300,57.0327945145977,57.8814956205959,-0.848701105998195
104575002,48.7767056560454,49.6254145956077,-0.848708939562279
153688539,47.4064720300332,48.2552123098618,-0.84874027982859
67910734,52.2033446061245,53.0520963898906,-0.848751783766033
145548340,57.200148924948,58.0490524183379,-0.848903493389841
151193007,44.3891905308554,45.2390515881638,-0.849861057308424
120206422,41.0298160156371,41.8804440667868,-0.850628051149712
136169663,54.9417020880519,55.7923625990391,-0.850660510987211
152037918,52.5257671186125,53.37655608494,-0.850788966327457
114921312,39.4140423815581,40.2661014262799,-0.852059044721742
143611844,55.777171046508,56.6294547760322,-0.852283729524181
135366582,41.0860972355807,41.9385562509748,-0.852459015394125
103089410,55.5281561229872,56.3808176451138,-0.85266152212656
146374744,47.8387266916943,48.6914687783013,-0.852742086607009
143072823,53.4508392541342,54.3038605097677,-0.853021255633486
151489731,47.0638825974993,47.9171931051685,-0.853310507669242
106033016,48.4546554559275,49.3080113800668,-0.853355924139322
106521584,54.4088610344079,55.2624385331912,-0.853577498783288
140905167,53.7001023859018,54.5544347134924,-0.854332327590647
151742662,40.9779404920728,41.8322939713168,-0.854353479243962
151387179,44.5988644472713,45.4533748579427,-0.854510410671445
136798894,61.0714529490242,61.926922781553,-0.855469832528726
148422921,41.8489032298098,42.7050836328825,-0.856180403072713
151291745,44.2778070801402,45.1341729319389,-0.856365851798657
148215779,41.8337004746983,42.6902788621489,-0.856578387450654
153447714,45.4601470633862,46.3167558801637,-0.856608816777516
134956888,45.3476466755608,46.2050974691169,-0.857450793556055
140493680,52.1421612733083,53.000072148808,-0.857910875499719
149596715,44.1736837206416,45.0320615225801,-0.858377801938438
66277731,61.862244423071,62.7210494762147,-0.858805053143705
47084375,47.9852936613819,48.8442803512147,-0.858986689832768
151781287,53.7699730073532,54.6290120165336,-0.859039009180464
153522457,48.6020911544786,49.4613168564484,-0.859225701969784
153331615,39.4068443424033,40.2661014262799,-0.859257083876592
148460538,44.0157612236667,44.8750202629293,-0.859259039262625
153831530,42.4652663584748,43.3246702062007,-0.859403847725957
147481253,56.5865781390587,57.4462076885595,-0.859629549500852
97939765,47.3609878688219,48.2206217240356,-0.859633855213687
146630426,55.7204554621327,56.5801977818157,-0.859742319683015
150426915,52.4062548478173,53.2661429349829,-0.859888087165544
149955872,41.2018243306134,42.0621138235458,-0.860289492932445
151211120,45.4275697310043,46.2886683244729,-0.861098593468547
132776622,54.0045918525643,54.8657499859279,-0.861158133363574
123278705,46.2028481896311,47.0643276210387,-0.861479431407602
132756041,54.3847227824144,55.2462464300157,-0.86152364760121
148930682,52.9479072942199,53.8099069441701,-0.861999649950263
139045102,42.8216313487016,43.6838588494196,-0.862227500718028
148274693,52.5106264155627,53.3740655627605,-0.86343914719783
148998304,41.0642549098694,41.9281790752269,-0.863924165357552
148455035,43.2273897800254,44.0916126751384,-0.864222895112938
152604108,41.2665446309454,42.1312949951982,-0.864750364252792
130658507,47.5104712854085,48.3761409979101,-0.8656697125016
148135165,51.0945983680308,51.9602791388736,-0.865680770842836
150030854,42.2424374049828,43.108133138929,-0.865695733946175
149454900,42.0319568117651,42.8982374641358,-0.866280652370733
153228211,54.7760851354286,55.6430696306134,-0.866984495184752
149241838,40.6733889733486,41.5404877892873,-0.867098815938675
148187542,56.7949489621793,57.662606393488,-0.867657431308722
112405104,39.3979708975831,40.2661014262799,-0.868130528696796
89884065,53.1592566163011,54.0275509101883,-0.868294293887253
68870528,42.673513077472,43.5420374475323,-0.868524370060321
117969271,47.9232415997022,48.7917814771972,-0.86853987749506
150874185,57.3885389842077,58.2572877450114,-0.868748760803612
129453843,50.5973131457293,51.4664639356193,-0.869150789890057
148424689,41.1109801123142,41.9802033163095,-0.869223203995247
125219118,52.0186156185039,52.8881370130746,-0.86952139457064
148221322,39.3964816481028,40.2661014262799,-0.86961977817711
147676549,39.3964195960411,40.2661014262799,-0.86968183023879
101735080,43.4999844869846,44.3697209851807,-0.86973649819614
148226181,39.3961713877944,40.2661014262799,-0.869930038485506
147010980,43.8682014209922,44.7388717171175,-0.870670296125297
140355113,46.4676863888803,47.3387001478118,-0.871013758931547
148399258,67.830659923676,68.7021655761707,-0.871505652494733
143054899,65.9174707579659,66.7891188140782,-0.871648056112278
133556104,48.3600260618659,49.2326039029658,-0.872577841099904
151729770,48.0194843473674,48.8922325384364,-0.872748191068943
108405833,65.0993763767801,65.972291635517,-0.872915258736853
147858578,51.3910210666749,52.2649530188304,-0.873931952155502
150832246,49.0666749402749,49.940742375999,-0.874067435724101
93476434,50.3386801526481,51.2129841226852,-0.87430397003714
149034976,44.3952095808383,45.270459840094,-0.875250259255637
147035204,42.0599422915826,42.9354569344848,-0.875514642902118
148398646,50.210418541156,51.0859674915315,-0.875548950375517
142159993,39.3905246501815,40.2661014262799,-0.875576776098363
144396311,45.7473240048401,46.6229517458969,-0.875627741056825
147620466,40.6108404951755,41.4869415624284,-0.876101067252961
152257245,42.1584189134684,43.0345243722909,-0.876105458822479
150220094,56.7484099159195,57.6252485607957,-0.87683864487628
151872567,39.3886630883311,40.2661014262799,-0.87743833794876
145824182,44.6183487946387,45.4958520973372,-0.877503302698535
149970999,46.8762371629797,47.7537871777258,-0.877550014746014
135369297,54.5187552356427,55.3967846595311,-0.878029423888407
147126773,44.4792901244144,45.3574897540326,-0.878199629618202
150365233,55.4993639663678,56.3776353112177,-0.878271344849963
30034272,39.3877943594676,40.2661014262799,-0.878307066812276
151184512,52.2792963296205,53.1583586695485,-0.879062339927991
139309024,57.2846017808942,58.1638931632807,-0.879291382386555
152020627,50.0089354968819,50.8882477029492,-0.879312206067326
136335823,54.1321088393162,55.0119989828009,-0.879890143484694
146300337,41.4767770159164,42.3568256147847,-0.88004859886837
121230474,55.4113120908442,56.2917122960256,-0.880400205181338
144968893,42.4527938940771,43.3333870338289,-0.880593139751788
145807545,58.5943346467686,59.475148971375,-0.880814324606398
143609351,55.732617666222,56.6135431065522,-0.880925440330209
149835326,54.795197170426,55.6771067670663,-0.881909596640334
130100298,52.8703422171202,53.7523482093554,-0.882005992235221
138257068,59.0047469827185,59.8868722788297,-0.882125296111234
134694753,42.6889640408303,43.5710935396263,-0.88212949879604
143052074,51.4948962179268,52.3775799662804,-0.882683748353585
144213830,42.452235425522,43.3351857442919,-0.882950318769865
153008937,39.3831404548416,40.2661014262799,-0.882960971438258
141686296,47.462318885545,48.3454245576964,-0.883105672151451
139854725,41.6052247835934,42.4884082032674,-0.883183419674005
144501869,51.4882566473271,52.3717687478616,-0.883512100534524
97163547,51.9728211969843,52.8567287611444,-0.88390756416014
132905464,55.7006608544569,56.5851788261747,-0.88451797171782
152691462,39.3815271012379,40.2661014262799,-0.884574325041932
149895534,39.3811547888679,40.2661014262799,-0.884946637412007
125244404,54.3540690639446,55.2390515881638,-0.884982524219161
153905599,39.3807824764978,40.2661014262799,-0.885318949782089
153703336,41.3291551611802,42.2147274882109,-0.885572327030623
149707347,51.0254723713195,51.9111605070005,-0.885688135680923
143001363,43.6089479072942,44.4946621811848,-0.885714273890592
134701011,57.90506034563,58.7910896654807,-0.886029319850707
144586223,47.9477521640656,48.8338436295618,-0.886091465496179
19541195,43.5045142874872,44.3906136990197,-0.886099411532513
136600282,39.3798516955726,40.2661014262799,-0.886249730707277
149471595,47.9301914306103,48.816686698992,-0.886495268381758
151235250,39.3794173311408,40.2661014262799,-0.886684095139039
114953035,54.0809158884304,54.9678613952867,-0.886945506856307
115337275,53.0730042505662,53.9605835360289,-0.887579285462657
152552490,55.0046228785951,55.892260210905,-0.8876373323099
136956016,56.0608730725078,56.9485183396927,-0.88764526718488
136148415,59.8546120194843,60.7422691949917,-0.887657175507307
148560774,45.3595606714033,46.2474363461681,-0.887875674764764
145861477,46.0608110204462,46.9487950643793,-0.887984043933173
113972286,53.2666687350687,54.1551209907152,-0.888452255646492
104792682,47.7470137445317,48.6355703916063,-0.888556647074601
149633894,39.3773696131054,40.2661014262799,-0.888731813174473
151788314,39.377245508982,40.2661014262799,-0.888855917297832
145004432,56.8500511929509,57.7391207693355,-0.889069576384578
125827601,46.6128882132109,47.5039047857176,-0.891016572506686
149803342,60.2319506065589,61.1230246850157,-0.891074078456803
151612655,52.5392944680587,53.4319010222618,-0.892606554203127
146531580,55.1600632931029,56.0526785806482,-0.892615287545283
152231913,39.3730259687878,40.2661014262799,-0.89307545749206
148359468,57.3079954081474,58.2012952611049,-0.893299852957462
150183918,50.3000837702833,51.1934750322793,-0.893391261995994
108478978,46.2664515528528,47.1599360002622,-0.893484447409371
147155034,56.9194253979088,57.8142515217499,-0.894826123841042
147093616,48.9644131426267,49.8595236804792,-0.895110537852496
124340390,51.2340293506252,52.1292195600486,-0.895190209423411
152621168,43.4271353665726,44.3224010637705,-0.895265697197971
151917161,41.9277714002048,42.8231067117214,-0.895335311516611
85350766,53.2097049424467,54.1053105471255,-0.895605604678828
153406238,46.225931556576,47.1218863558534,-0.895954799277469
152402885,55.2371940057708,56.1331490505984,-0.895955044827595
123172392,50.82194160901,51.7185601251204,-0.896618516110429
151270971,44.0868728863516,44.9837730647667,-0.896900178415088
151925832,51.188731345599,52.0861888712808,-0.89745752568188
118133519,46.7350687226583,47.6331352143641,-0.898066491705791
148331124,55.6119884583165,56.5100914820425,-0.898103023725945
148938877,41.1790512239769,42.0773336813093,-0.898282457332421
153342122,54.8129440600664,55.7112822658626,-0.898338205796179
142257588,55.6768328627719,56.5752747276386,-0.898441864866747
142016024,55.1323260215321,56.0313865070071,-0.899060485475069
151485213,52.4217678632373,53.3209344229315,-0.899166559694244
151219649,39.3666966584965,40.2661014262799,-0.899404767783388
148389137,46.0596940833359,46.9593106024705,-0.899616519134554
153880313,56.1785237814526,57.0784405800558,-0.899916798603137
151266294,57.4209922124663,58.3209344229315,-0.899942210465241
116921831,55.288324904595,56.1890474372935,-0.900722532698559
152814080,46.2428717694145,47.144854504842,-0.901982735427467
146682295,41.0689088144954,41.9712097639947,-0.90230094949932
128993477,50.1509106140051,51.053452340855,-0.902541726849812
103820463,39.3634699512891,40.2661014262799,-0.902631474990734
142058932,52.494865191896,53.3977255234656,-0.90286033156957
66038773,55.5485712512798,56.4515208025424,-0.902949551262601
149033908,45.5230678539294,46.4262004937177,-0.903132639788225
72803791,50.5266978995377,51.4302130016735,-0.903515102135792
147516599,46.5712512798238,47.4748486936236,-0.903597413799815
151470805,39.3616083894387,40.2661014262799,-0.904493036841124
110871111,54.5610747417083,55.4669343675866,-0.905859625878271
149600196,41.2374422140176,42.1436092437523,-0.906167029734704
152524522,48.822127765195,49.7284945413697,-0.906366776174664
151009493,42.2807855791009,43.1879682110157,-0.907182631914871
137252238,47.6280599422916,48.5353960550537,-0.907336112762117
150708081,49.397598585213,50.3050504259201,-0.907451840707132
139588250,54.0534888771679,54.961635089838,-0.908146212670047
135309030,46.6686109645993,47.5769601029824,-0.908349138383123
149742526,39.3572647451212,40.2661014262799,-0.908836681158711
153672345,53.4834786385778,54.3926891341693,-0.909210495591523
148035350,47.2723775247433,48.181741905567,-0.90936438082376
150886815,39.356706276566,40.2661014262799,-0.909395149713831
134202342,53.0780304675623,53.9890861787496,-0.911055711187352
151410345,45.7976482268623,46.7088747610891,-0.911226534226728
147369831,46.9858211039062,47.8972689277327,-0.911447823826499
147493273,50.3887561664236,51.3004291236537,-0.911672957230117
151847129,39.3539139337905,40.2661014262799,-0.912187492489416
148133742,43.3327541807577,44.2454716008931,-0.912717420135493
150093763,55.5224473333127,56.4353324083758,-0.912885075063123
144940364,61.1876764605504,62.1021530369733,-0.914476576422928
142800450,63.990319878378,64.9051273799552,-0.914807501577229
147724228,39.3509974868915,40.2661014262799,-0.915103939388366
148430471,52.706835034594,53.622287606649,-0.915452572054996
135483844,44.6635226955416,45.5796996773798,-0.916176981838291
130137837,46.0835220750209,46.9997124067154,-0.916190331694487
5977992,49.1705500915268,50.0868530105287,-0.916302919001907
141292642,46.6192175235022,47.5361432117075,-0.916925688205332
151322764,41.5870435295213,42.5045965974341,-0.91755306791282
148491651,41.1708603518352,42.0890944804902,-0.918234128655044
152418171,52.6010983214917,53.5193460232304,-0.918247701738629
144366716,81.4072166547734,82.3255547962285,-0.91833814145518
71314451,39.3470882070057,40.2661014262799,-0.919013219274191
152880465,48.3309236449381,49.2500375582222,-0.919113913284093
129764919,43.7970897583072,44.7163186551589,-0.919228896851635
148562928,44.6684248084143,45.5877246932915,-0.919299884877262
145409085,57.2309887996029,58.1503336536369,-0.919344854034001
